id,wd_id,wp_id,slug,name,occupation,prob_ratio,gender,twitter,alive,l,hpi_raw,bplace_name,bplace_lat,bplace_lon,bplace_geonameid,bplace_country,birthdate,birthyear,dplace_name,dplace_lat,dplace_lon,dplace_geonameid,dplace_country,deathdate,deathyear,bplace_geacron_name,dplace_geacron_name,is_group,l_,age,non_en_page_views,coefficient_of_variation,hpi
668822,Q311987,668822,Rob_Paulsen,Rob Paulsen,ACTOR,0.0,M,yakkopinky,True,37,17,Detroit,42.33138889,-83.04583333,8687.0,United States,1956-03-11,1956.0,,,,,,,,United States,,False,1.5281897711962389,64.0,13655.0,5.5858012879852526,52.69203147192535
4305204,Q441283,4305204,Austin_Nichols,Austin Nichols,ACTOR,495.66866773928086,M,AustinNichols,True,23,17,"Ann Arbor, Michigan",42.28138889,-83.74833333,2067.0,United States,1980-04-24,1980.0,,,,,,,,United States,,False,3.593617773029524,40.0,101845.0,3.158653921471108,52.69127802719619
4749267,Q2150289,4749267,Dan_Harmon,Dan Harmon,ACTOR,2.894681373644884,M,danharmon,True,18,17,Milwaukee,43.05,-87.95,53117.0,United States,1973-01-03,1973.0,,,,,,,,United States,,False,2.123028766643177,47.0,191265.0,3.435034150450156,52.67834374577661
2207362,Q515415,2207362,Dean_Winters,Dean Winters,ACTOR,217.13480044677124,M,thedeanwinters,True,20,17,New York City,40.71274,-74.005974,645042.0,United States,1964-07-20,1964.0,,,,,,,,United States,,False,1.903237822814076,56.0,59452.0,3.792233755497482,52.619138637776985
3317009,Q1354169,3317009,Gary_Collins_(actor),Gary Collins,ACTOR,15.742622474541855,M,,False,18,17,"Venice, Los Angeles",33.99083333,-118.45916667,32579.0,United States,1938-04-30,1938.0,"Biloxi, Mississippi",30.41194444,-88.92777778,122281.0,United States,2012-10-13,2012.0,United States,,False,1.3474352320887082,82.0,5628.0,3.9012004490103513,52.58921576583375
145645,Q1393843,145645,Monty_Woolley,Monty Woolley,ACTOR,861.1139827489271,M,,False,23,17,Manhattan,40.78333333,-73.96666667,45470.0,United States,1888-08-17,1888.0,"Albany, New York",42.6525,-73.75722222,52106.0,United States,1963-05-06,1963.0,United States,United States,False,1.4765178278821374,132.0,2225.0,4.281196843119567,52.57852813146358
3008816,Q1334830,3008816,James_LeGros,James LeGros,ACTOR,190.5793886480325,M,,True,17,17,Minneapolis,44.98194444,-93.26916667,6097240.0,United States,1962-04-27,1962.0,,,,,,,,United States,,False,2.4877652722133674,58.0,29448.0,3.1179483427836265,52.56751163385656
2399244,Q726165,2399244,Erik_Palladino,Erik Palladino,ACTOR,357.4073554171531,M,ErikPalladino,True,17,17,"Yonkers, New York",40.94138889,-73.86444444,93557.0,United States,1968-05-10,1968.0,,,,,,,,United States,,False,3.242140694142768,52.0,35201.0,2.7662177957445904,52.56520699168715
1016813,Q3310170,1016813,Ross_Alexander,Ross Alexander,ACTOR,201.3093404529192,M,,False,17,17,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1907-07-27,1907.0,Los Angeles,34.05,-118.25,18110.0,United States,1937-01-02,1937.0,United States,United States,False,1.7346242361758686,113.0,2644.0,3.448269716012165,52.56473718552995
42398737,Q16221878,42398737,Gabriel_Luna,Gabriel Luna,ACTOR,445.6248921531861,M,iamgabrielluna,True,15,17,"Austin, Texas",30.26722222,-97.74305556,1998.0,United States,1982-12-05,1982.0,,,,,,,,United States,,False,4.445194638988367,38.0,134660.0,2.1535009149290185,52.55693437887544
1506836,Q2696164,1506836,Rod_La_Rocque,Rod La Rocque,ACTOR,91.20358517205972,M,,False,15,17,Chicago,41.88194444,-87.62777778,6886.0,United States,1898-11-29,1898.0,"Beverly Hills, California",34.07305556,-118.39944444,75346.0,United States,1969-10-15,1969.0,United States,,False,2.0969284320544026,122.0,1881.0,3.0032983253243866,52.520104274492056
896986,Q339403,896986,Erik_Per_Sullivan,Erik Per Sullivan,ACTOR,219.18460843407857,M,erikpersullivan,True,22,17,"Worcester, Massachusetts",42.27138889,-71.79888889,99312.0,United States,1991-07-12,1991.0,,,,,,,,United States,,False,4.230856593716653,29.0,279361.0,2.3742041090966493,52.50577517358563
15922606,Q349471,15922606,Adam_G._Sevani,Adam G. Sevani,ACTOR,325.60969310201165,M,,True,21,17,Los Angeles,34.05,-118.25,18110.0,United States,1992-06-29,1992.0,,,,,,,,United States,,False,5.975981560207832,28.0,166160.0,2.211794011276736,52.50240304178096
1074816,Q929634,1074816,Tom_Verica,Tom Verica,ACTOR,131.3991070461309,M,tomverica,True,15,17,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1964-05-13,1964.0,,,,,,,,United States,,False,3.036078374437817,56.0,26949.0,2.6148396649839123,52.46842126234397
609663,Q372559,609663,Mario_Lopez,Mario Lopez,ACTOR,194.41540932994045,M,onwithmario,True,26,17,San Diego,32.715,-117.1625,28504.0,United States,1973-10-10,1973.0,,,,,,,,United States,,False,2.2312448037248336,47.0,90810.0,4.097187429108463,52.464507569157625
16878941,Q591785,16878941,Jim_Rash,Jim Rash,ACTOR,467.930445288075,M,,True,18,17,"Charlotte, North Carolina",35.22722222,-80.84305556,57447.0,United States,1971-07-15,1971.0,,,,,,,,United States,,False,2.0519160665844773,49.0,142661.0,3.4637373246355456,52.45631444244072
589450,Q139646,589450,Zachary_Scott,Zachary Scott,ACTOR,190.5793886480325,M,,False,15,17,"Austin, Texas",30.26722222,-97.74305556,1998.0,United States,1914-02-21,1914.0,"Austin, Texas",30.26722222,-97.74305556,1998.0,United States,1965-10-03,1965.0,United States,United States,False,1.4279359655795858,106.0,4894.0,3.3598017857162272,52.45601492181802
5753438,Q2251599,5753438,William_Farnum,William Farnum,ACTOR,148.85356094529618,M,,False,15,17,Boston,42.35805556,-71.06361111,24437894.0,United States,1876-07-04,1876.0,Los Angeles,34.05,-118.25,18110.0,United States,1953-06-05,1953.0,United States,United States,False,2.168819027989257,144.0,1571.0,3.1173748110295447,52.44486487334256
2818856,Q562069,2818856,Wallace_Langham,Wallace Langham,ACTOR,164.3166721900898,M,,True,21,17,"Fort Worth, Texas",32.75,-97.33333333,53839.0,United States,1965-03-11,1965.0,,,,,,,,United States,,False,2.231730619659616,55.0,40276.0,3.660517178005649,52.43069174217352
3124439,Q39979,3124439,Chris_Bauer,Chris Bauer,ACTOR,220.67238308459872,M,realchrisbauer,True,22,17,Los Angeles,34.05,-118.25,18110.0,United States,1966-10-28,1966.0,,,,,,,,United States,,False,2.4702679315662746,54.0,33540.0,3.65099677992312,52.37490417342845
15286799,Q152941,15286799,George_Irving_(American_actor),George Irving,ACTOR,50.887806669778925,M,,False,15,17,New York City,40.71274,-74.005974,645042.0,United States,1874-10-05,1874.0,Hollywood,34.10166667,-118.32666667,53849.0,United States,1961-09-11,1961.0,United States,,False,2.293715897594934,146.0,1189.0,2.759806745949537,52.3585238710649
1380824,Q19948176,1380824,Andrew_Wilson_(actor),Andrew Wilson,ACTOR,78.57272517285729,M,,True,16,17,Dallas,32.77916667,-96.80888889,53838.0,United States,1964-08-22,1964.0,,,,,,,,United States,,False,1.9501053852055887,56.0,66746.0,3.182033042189329,52.35526444372733
35986884,Q608086,35986884,Colin_Donnell,Colin Donnell,ACTOR,96.2505303912856,M,colindonnell,True,22,17,St. Louis,38.62722222,-90.19777778,27687.0,United States,1982-10-09,1982.0,,,,,,,,United States,,False,4.3117038751438646,38.0,81182.0,2.854292019862705,52.35176729676756
2345108,Q200407,2345108,Steven_Strait,Steven Strait,ACTOR,15.764409783200175,M,,True,31,17,New York City,40.71274,-74.005974,645042.0,United States,1986-03-23,1986.0,,,,,,,,United States,,False,3.8204279990275833,34.0,118919.0,3.688794045169021,52.32447874305925
1551249,Q1746534,1551249,Paul_Petersen,Paul Petersen,ACTOR,546.7837792719786,M,,True,21,17,"Glendale, California",34.14611111,-118.255,81602.0,United States,1945-09-23,1945.0,,,,,,,,United States,,False,1.3316345230880982,75.0,7965.0,4.144008832264673,52.29743561579141
8662551,Q459380,8662551,Steve_Talley,Steve Talley,ACTOR,178.00640511781344,M,,True,19,17,Indianapolis,39.76861111,-86.15805556,57707.0,United States,1981-08-12,1981.0,,,,,,,,United States,,False,5.229560103414961,39.0,48745.0,2.22860287209888,52.287025014390125
961547,Q2118140,961547,Al_Freeman_Jr.,Al Freeman Jr.,ACTOR,57.66867651525396,M,,False,15,17,San Antonio,29.425,-98.49388889,53848.0,United States,1934-03-21,1934.0,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,2012-08-09,2012.0,United States,,False,1.5074084060671258,86.0,4481.0,3.1745744695792784,52.272720310103686
5825254,Q1077549,5825254,Chris_Messina,Chris Messina,ACTOR,195.91609106783872,M,,True,23,17,"Northport, New York",40.90277778,-73.34416667,127346.0,United States,1974-08-11,1974.0,,,,,,,,United States,,False,2.262112099008882,46.0,113162.0,3.876485768434976,52.25926181135568
13254843,Q510411,13254843,Joshua_Gomez,Joshua Gomez,ACTOR,60.38209392501426,M,JoshuaEGomez,True,21,17,"Bayonne, New Jersey",40.66253,-74.110192,125230.0,United States,1975-11-20,1975.0,,,,,,,,United States,,False,3.780440473697032,45.0,37363.0,2.59101218731928,52.25684819356454
7465631,Q559092,7465631,Nicholas_D'Agosto,Nicholas D'Agosto,ACTOR,161.096386092338,M,nicholasdagosto,True,26,17,"Omaha, Nebraska",41.25,-96.0,46159.0,United States,1980-04-17,1980.0,,,,,,,,United States,,False,4.070005455601754,40.0,52772.0,3.224299453560896,52.23559929254813
1526250,Q837676,1526250,Dee_Bradley_Baker,Dee Bradley Baker,ACTOR,9.290268926744927,M,deebradleybaker,True,32,17,"Bloomington, Indiana",39.16222222,-86.52916667,112487.0,United States,1962-08-31,1962.0,,,,,,,,United States,,False,1.5933602665705724,58.0,29055.0,5.1428121477808455,52.220809529722736
2020274,Q1343823,2020274,Joseph_Campanella,Joseph Campanella,ACTOR,3001.2001098307333,M,,False,15,17,Manhattan,40.78333333,-73.96666667,45470.0,United States,1924-11-21,1924.0,"Sherman Oaks, Los Angeles",34.15111111,-118.44833333,434509.0,United States,2018-05-16,2018.0,United States,,False,1.4399934403397745,96.0,4670.0,3.348759261194713,52.212593336365565
4359471,Q317614,4359471,Robert_Hoffman_(actor),Robert Hoffman,ACTOR,686.8454797374858,M,,True,30,17,"Gainesville, Florida",29.65199722,-82.32499167,108959.0,United States,1980-09-21,1980.0,,,,,,,,United States,,False,4.066547748429644,40.0,42330.0,3.487235745196004,52.19996980842286
2215426,Q1321005,2215426,Wood_Harris,Wood Harris,ACTOR,241.39200635490133,M,,True,20,17,Chicago,41.88194444,-87.62777778,6886.0,United States,1969-10-17,1969.0,,,,,,,,United States,,False,2.2510632596744014,51.0,67513.0,3.5856181835829086,52.18891031603039
683150,Q261812,683150,Drake_Bell,Drake Bell,ACTOR,7.042652175633976,M,DrakeBell,True,31,17,"Newport Beach, California",33.61666667,-117.8975,107825.0,United States,1986-06-27,1986.0,,,,,,,,United States,,False,3.014860619684256,34.0,195202.0,4.024168648105096,52.16327907832223
13072534,Q1646482,13072534,Lin-Manuel_Miranda,Lin-Manuel Miranda,ACTOR,3.728466223952936,M,Lin_Manuel,True,35,17,New York City,40.71274,-74.005974,645042.0,United States,1980-01-16,1980.0,,,,,,,,United States,,False,1.532078763473382,40.0,326912.0,5.320509624154502,52.14470030496963
4238332,Q950104,4238332,Michael_Jace,Michael Jace,ACTOR,69.88478311131193,M,,True,15,17,"Paterson, New Jersey",40.914746,-74.162826,125665.0,United States,1962-07-13,1962.0,,,,,,,,United States,,False,2.4598458672599888,58.0,29140.0,2.796276604018547,52.13498104438338
11507348,Q788586,11507348,Tim_Guinee,Tim Guinee,ACTOR,182.27235611619423,M,,True,16,17,Los Angeles,34.05,-118.25,18110.0,United States,1962-11-18,1962.0,,,,,,,,United States,,False,2.754947460050884,58.0,20289.0,2.783830093088123,52.13028341517013
1253783,Q2620610,1253783,Shelley_Berman,Shelley Berman,ACTOR,127.61045217759028,M,,False,16,17,Chicago,41.88194444,-87.62777778,6886.0,United States,1925-02-03,1925.0,"Bell Canyon, California",34.20805556,-118.6875,5220142.0,United States,2017-09-01,2017.0,United States,,False,1.3800377706634597,95.0,4393.0,3.386081937808822,52.12396378703405
259159,Q1290248,259159,William_Frawley,William Frawley,ACTOR,269.2206439608711,M,,False,18,17,"Burlington, Iowa",40.80805556,-91.11583333,112989.0,United States,1887-02-26,1887.0,Los Angeles,34.05,-118.25,18110.0,United States,1966-03-03,1966.0,United States,United States,False,1.1342425963530154,133.0,4498.0,3.798421523392496,52.11081968994228
527018,Q719330,527018,Mark-Paul_Gosselaar,Mark-Paul Gosselaar,ACTOR,154.22652851857686,M,MPG,True,25,17,"Panorama City, Los Angeles",34.22472,-118.44889,435301.0,United States,1974-03-01,1974.0,,,,,,,,United States,,False,2.161089613607771,46.0,101017.0,4.027612561099699,52.069953651227465
5138199,Q562448,5138199,Chris_Hansen,Chris Hansen,ACTOR,1.5730792623925445,M,ChrisHansen,True,33,17,Chicago,41.88194444,-87.62777778,6886.0,United States,1959-09-13,1959.0,,,,,,,,United States,,False,1.3639652468213788,61.0,23339.0,5.175298310752439,52.06383717047071
2565330,Q2266226,2565330,David_Brian,David Brian,ACTOR,1412.5486735805812,M,,False,15,17,New York City,40.71274,-74.005974,645042.0,United States,1914-08-05,1914.0,"Sherman Oaks, Los Angeles",34.15111111,-118.44833333,434509.0,United States,1993-07-15,1993.0,United States,,False,1.7227885839068493,106.0,2533.0,3.035164230041836,52.00605089189205
2017335,Q684370,2017335,Leslie_Jordan,Leslie Jordan,ACTOR,121.68733035250064,M,thelesliejordan,True,19,17,"Chattanooga, Tennessee",35.04555556,-85.26722222,102797.0,United States,1955-04-29,1955.0,,,,,,,,United States,,False,1.1904365378358166,65.0,40424.0,4.008101955483767,52.000400160641625
2301712,Q488335,2301712,Kevin_Michael_Richardson,Kevin Michael Richardson,ACTOR,0.0,M,ClevelandJr,True,43,17,The Bronx,40.83722222,-73.88611111,3338.0,United States,1964-10-25,1964.0,,,,,,,,United States,,False,1.5227645784782693,56.0,24824.0,6.024040184478794,51.99637919668868
6697155,Q7291588,6697155,Randall_Park,Randall Park,ACTOR,60.29611650531765,M,parkrandall,True,19,17,Los Angeles,34.05,-118.25,18110.0,United States,1974-03-23,1974.0,,,,,,,,United States,,False,2.4355420946551125,46.0,112096.0,3.405081063799432,51.97630270256124
42456374,Q17012336,42456374,Cory_Michael_Smith,Cory Michael Smith,ACTOR,162.30135377078054,M,mister_cms,True,18,17,"Columbus, Ohio",39.96222222,-83.00055556,5950.0,United States,1986-11-14,1986.0,,,,,,,,United States,,False,5.617913821208936,34.0,79006.0,2.05701604269758,51.97525821970512
898653,Q648897,898653,Derek_Luke,Derek Luke,ACTOR,2402.7513097279634,M,DerekLuke,True,23,17,"Jersey City, New Jersey",40.711417,-74.06476,125237.0,United States,1974-04-24,1974.0,,,,,,,,United States,,False,2.4427818428406227,46.0,83349.0,3.757668008913814,51.959444960084014
1578094,Q356086,1578094,David_Krumholtz,David Krumholtz,ACTOR,175.39363045809125,M,mrDaveKrumholtz,True,26,17,Queens,40.75,-73.86666667,45579.0,United States,1978-05-15,1978.0,,,,,,,,United States,,False,2.7728455806775183,42.0,88953.0,3.764225437176512,51.95048220942302
1004063,Q558143,1004063,Butch_Hartman,Butch Hartman,ACTOR,5.272739883823851,M,realhartman,True,24,17,"Highland Park, Michigan",42.40361111,-83.10166667,119264.0,United States,1965-01-10,1965.0,,,,,,,,United States,,False,2.130711087435728,55.0,28399.0,3.730941432149409,51.949804188962936
1392271,Q303715,1392271,Leonard_Frey,Leonard Frey,ACTOR,636.1368781876512,M,,False,16,17,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1938-09-04,1938.0,Mount Sinai Beth Israel,40.7335,-73.9826,42442237.0,United States,1988-08-24,1988.0,United States,,False,1.4216549334422115,82.0,4386.0,3.509331891354688,51.91559433985237
39558421,Q2702472,39558421,Graham_Rogers_(actor),Graham Rogers,ACTOR,1683.7645962389788,M,GrahamRogers_,True,18,17,"West Chester, Pennsylvania",39.95861111,-75.605,131885.0,United States,1990-12-17,1990.0,,,,,,,,United States,,False,5.985926981588399,30.0,94735.0,1.6130467123320504,51.87936463545811
40818379,Q15198783,40818379,Charles_Baker_(actor),Charles Baker,ACTOR,31.003964838317685,M,CharlesEbaker,True,15,17,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1971-02-27,1971.0,,,,,,,,United States,,False,2.962063347716105,49.0,55579.0,2.469743967590013,51.874280317626834
25259595,Q26058,25259595,James_Maslow,James Maslow,ACTOR,358.27458505855867,M,jamesmaslow,True,31,17,New York City,40.71274,-74.005974,645042.0,United States,1990-07-16,1990.0,,,,,,,,United States,,False,4.666981239576786,30.0,105617.0,3.292874405526513,51.84103279381754
1958932,Q2706678,1958932,Roy_Atwell,Roy Atwell,ACTOR,81.59007778713108,M,,False,15,17,"Syracuse, New York",43.04694444,-76.14444444,28443.0,United States,1878-05-02,1878.0,New York City,40.71274,-74.005974,645042.0,United States,1962-02-06,1962.0,United States,United States,False,1.7768453313785884,142.0,1884.0,3.173760922830343,51.83763694508702
2180333,Q977086,2180333,Reed_Diamond,Reed Diamond,ACTOR,727.268623223237,M,,True,20,17,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1967-07-20,1967.0,,,,,,,,United States,,False,2.73399748871614,53.0,27001.0,3.2306855382501225,51.82772643790504
1238098,Q562063,1238098,Steve_Oedekerk,Steve Oedekerk,ACTOR,10.246357220760904,M,,True,27,17,Los Angeles,34.05,-118.25,18110.0,United States,1961-11-27,1961.0,,,,,,,,United States,,False,1.9306014990828664,59.0,16873.0,4.242382798019212,51.80074787937285
2455932,Q1199849,2455932,Daniel_Cosgrove,Daniel Cosgrove,ACTOR,315.702462190974,M,,True,18,17,"New Haven, Connecticut",41.31,-72.92361111,53825.0,United States,1970-12-16,1970.0,,,,,,,,United States,,False,3.584617807276051,50.0,24905.0,2.7757216781899934,51.79054972251362
7025410,Q957804,7025410,Ryan_Kelley,Ryan Kelley,ACTOR,331.5003246088233,M,the_ryan_kelley,True,23,17,"Glen Ellyn, Illinois",41.87111111,-88.06305556,111123.0,United States,1986-08-31,1986.0,,,,,,,,United States,,False,5.746158922409698,34.0,50826.0,2.443190053344784,51.782503636114576
1789724,Q2557512,1789724,Frank_Lovejoy,Frank Lovejoy,ACTOR,11.811335388203736,M,,False,15,17,The Bronx,40.83722222,-73.88611111,3338.0,United States,1912-03-28,1912.0,New York City,40.71274,-74.005974,645042.0,United States,1962-10-02,1962.0,United States,United States,False,1.5628315120690075,108.0,2987.0,3.2797463320303217,51.77298584677735
1311745,Q707410,1311745,French_Stewart,French Stewart,ACTOR,308.32477557059536,M,,True,24,16,"Albuquerque, New Mexico",35.11083333,-106.61,51278.0,United States,1964-02-20,1964.0,,,,,,,,United States,,False,1.8229313503638351,56.0,34934.0,4.234304465071689,51.71814620100123
921466,Q601032,921466,Tony_Hale,Tony Hale,ACTOR,1941.003164354208,M,MrTonyHale,True,35,16,"West Point, New York",41.38333333,-73.96666667,126966.0,United States,1970-09-30,1970.0,,,,,,,,United States,,False,1.7902381085805437,50.0,47302.0,5.123382216395099,51.71601724877181
3138026,Q597515,3138026,Josh_Hopkins,Josh Hopkins,ACTOR,264.8760572509543,M,,True,18,16,"Lexington, Kentucky",38.02972222,-84.49472222,50352.0,United States,1970-09-12,1970.0,,,,,,,,United States,,False,3.109113011506784,50.0,34000.0,2.9668459262799094,51.69160199588116
2741105,Q549507,2741105,Matt_McCoy_(actor),Matt McCoy,ACTOR,75.60827933419073,M,,True,17,16,"Austin, Texas",30.26722222,-97.74305556,1998.0,United States,1958-05-20,1958.0,,,,,,,,United States,,False,1.804065561789618,62.0,22686.0,3.118192515923094,51.68639052061238
998040,Q441888,998040,Eddie_Griffin,Eddie Griffin,ACTOR,15.890207782798791,M,EddieGriffinCom,True,24,16,"Kansas City, Missouri",39.09972222,-94.57833333,17454.0,United States,1968-07-15,1968.0,,,,,,,,United States,,False,2.327673686359626,52.0,33357.0,3.856565184661745,51.67511934672493
18717025,Q1775143,18717025,Tino_Insana,Tino Insana,ACTOR,129.03688253831777,M,,False,39,16,Chicago,41.88194444,-87.62777778,6886.0,United States,1948-02-15,1948.0,Los Angeles,34.05,-118.25,18110.0,United States,2017-05-31,2017.0,United States,,False,1.6179393570852627,72.0,2412.0,5.5124817377842605,51.66093569817616
