id,wd_id,wp_id,slug,name,occupation,prob_ratio,gender,twitter,alive,l,hpi_raw,bplace_name,bplace_lat,bplace_lon,bplace_geonameid,bplace_country,birthdate,birthyear,dplace_name,dplace_lat,dplace_lon,dplace_geonameid,dplace_country,deathdate,deathyear,bplace_geacron_name,dplace_geacron_name,is_group,l_,age,non_en_page_views,coefficient_of_variation,hpi
4187167,Q572260,4187167,Sone_Aluko,Sone Aluko,SOCCER PLAYER,577.1732255960491,M,sonealuko,True,24,11,Hounslow,51.4668,-0.375,84048.0,United Kingdom,1989-02-19,1989.0,,,,,,,,United Kingdom,,True,1.712054707276078,31.0,3496.0,4.129456684166716,36.96264800830576
1323823,Q178195,1323823,Luke_Moore,Luke Moore,SOCCER PLAYER,331.0077398639349,M,,True,24,11,Birmingham,52.48,-1.9025,13882056.0,United Kingdom,1986-02-13,1986.0,,,,,,,,United Kingdom,,False,1.820412735451144,34.0,2007.0,4.182392185771271,36.95435901570297
8852035,Q949198,8852035,Mark_Bunn_(English_footballer),Mark Bunn,SOCCER PLAYER,163.97824642274833,M,,True,21,11,London Borough of Camden,51.53333333,-0.16666667,26598633.0,United Kingdom,1984-11-16,1984.0,,,,,,,,United Kingdom,,False,1.9155933675975907,36.0,1562.0,3.712172481012651,36.94119600993186
24437221,Q93666,24437221,James_Tavernier,James Tavernier,SOCCER PLAYER,2571.229503478549,M,,True,20,10,Bradford,53.8,-1.75,23861381.0,United Kingdom,1991-10-31,1991.0,,,,,,,,United Kingdom,,False,1.6391944730192427,29.0,6327.0,3.7146530848321193,36.83709162789321
7516131,Q210755,7516131,Richard_Keogh,Richard Keogh,SOCCER PLAYER,6603.7569070032605,M,,True,23,10,Harlow,51.779,0.128,349345.0,United Kingdom,1986-08-11,1986.0,,,,,,,,United Kingdom,,True,1.5014443433271465,34.0,3042.0,4.164265959683108,36.83001424196195
33153511,Q511997,33153511,Zeki_Fryers,Zeki Fryers,SOCCER PLAYER,53.6862440493852,M,edf92,True,25,10,Manchester,53.47944444,-2.24527778,20206.0,United Kingdom,1992-09-09,1992.0,,,,,,,,United Kingdom,,False,2.1107945262898085,28.0,3067.0,4.087051696369311,36.792551816719545
18785471,Q462503,18785471,"Tommy_Smith_(footballer,_born_1990)",Tommy Smith,SOCCER PLAYER,466.7592290647413,M,,True,24,10,Macclesfield,53.2581,-2.1274,244136.0,United Kingdom,1990-03-31,1990.0,,,,,,,,United Kingdom,,True,1.7225497356516526,30.0,3687.0,4.2309882752998895,36.69616449603278
33734703,Q5546374,33734703,"George_Williams_(footballer,_born_1995)",George Williams,SOCCER PLAYER,51.62464760901719,M,,True,24,10,Milton Keynes,52.04,-0.76,148642.0,United Kingdom,1995-09-07,1995.0,,,,,,,,United Kingdom,,True,2.366839463998115,25.0,3473.0,3.765967392700473,36.53660853756048
4957300,Q10588,4957300,Marlon_King,Marlon King,SOCCER PLAYER,104.1410158322612,M,,True,17,10,Dulwich,51.4457,-0.0779,93979.0,United Kingdom,1980-04-26,1980.0,,,,,,,,United Kingdom,,False,1.3962050271688895,40.0,2065.0,3.645201144563643,36.49067146001005
11209656,Q2300762,11209656,Matthew_Briggs,Matthew Briggs,SOCCER PLAYER,1865.3670943436848,M,matthewbriggs28,True,20,10,Wandsworth,51.455,-0.192,94365.0,United Kingdom,1991-03-06,1991.0,,,,,,,,United Kingdom,,False,2.1774540197163588,29.0,2858.0,3.4749644827208703,36.440313045329376
23123471,Q969467,23123471,Shane_Ferguson,Shane Ferguson,SOCCER PLAYER,53.29057739946364,M,,True,23,10,Derry,54.9958,-7.3074,9055.0,United Kingdom,1991-07-12,1991.0,,,,,,,,United Kingdom,,True,2.123686230109989,29.0,2371.0,3.724117453088653,36.37454379846617
1339541,Q554381,1339541,Clinton_Morrison,Clinton Morrison,SOCCER PLAYER,515.1454077560759,M,,True,19,10,Tooting,51.428,-0.165,94324.0,United Kingdom,1979-05-14,1979.0,,,,,,,,United Kingdom,,False,1.2348327872395406,41.0,1910.0,3.989046020586409,36.370352114952745
2812277,Q219372,2812277,"Lee_Martin_(footballer,_born_1987)",Lee Martin,SOCCER PLAYER,96.82430951406168,M,,True,20,10,Taunton,51.019,-3.1,240602.0,United Kingdom,1987-02-09,1987.0,,,,,,,,United Kingdom,,False,1.706579654440502,33.0,2706.0,3.826194238183095,36.32863866783493
3051991,Q380619,3051991,Kerrea_Gilbert,Kerrea Gilbert,SOCCER PLAYER,81.09825200054621,M,,True,22,10,Willesden,51.5468,-0.2295,94389.0,United Kingdom,1987-02-28,1987.0,,,,,,,,United Kingdom,,False,2.2586797356644914,33.0,1243.0,3.735718121535576,36.321664179586335
3238342,Q2663282,3238342,Jerome_Thomas,Jerome Thomas,SOCCER PLAYER,141.2469971809171,M,,True,15,10,Wembley,51.5528,-0.2979,94377.0,United Kingdom,1983-03-23,1983.0,,,,,,,,United Kingdom,,False,1.8197840131025456,37.0,1874.0,3.1429169840739406,36.241753352001794
12807298,Q159130,12807298,Jack_Collison,Jack Collison,SOCCER PLAYER,0.0,M,,True,28,10,Watford,51.655,-0.39569444,349407.0,United Kingdom,1988-10-02,1988.0,,,,,,,,United Kingdom,,False,1.7178413223894429,32.0,1796.0,4.541063940220558,36.22381039459966
2463694,Q74305,2463694,Sean_Davis_(footballer),Sean Davis,SOCCER PLAYER,81.09825200054621,M,,True,18,10,Clapham,51.46,-0.14,93933.0,United Kingdom,1979-09-20,1979.0,,,,,,,,United Kingdom,,False,1.5604777648856454,41.0,1055.0,3.5527791154194217,36.078501104295725
4664417,Q971539,4664417,David_Cotterill,David Cotterill,SOCCER PLAYER,715.6917473711096,M,,True,23,10,Cardiff,51.48333333,-3.18333333,5882.0,United Kingdom,1987-12-04,1987.0,,,,,,,,United Kingdom,,False,1.7884855277674752,33.0,1716.0,3.996042432074531,36.01728973185995
2361554,Q1345656,2361554,Nathan_Ellington,Nathan Ellington,SOCCER PLAYER,143.62214688778528,M,,True,17,10,Bradford,53.8,-1.75,23861381.0,United Kingdom,1981-07-02,1981.0,,,,,,,,United Kingdom,,False,1.6352851357777187,39.0,1346.0,3.4906350673900075,35.965741639298
4556538,Q10736,4556538,Ikechi_Anya,Ikechi Anya,SOCCER PLAYER,161.18106876460658,M,,True,18,10,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1988-01-03,1988.0,,,,,,,,United Kingdom,,False,1.7937611171868395,32.0,2772.0,3.533179289418135,35.94573663099197
1948564,Q978628,1948564,Darren_Potter,Darren Potter,SOCCER PLAYER,66.30091333071704,M,,True,16,10,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1984-12-21,1984.0,,,,,,,,United Kingdom,,False,1.853778104438024,36.0,1656.0,3.266769715509839,35.892332058346696
6690559,Q442860,6690559,Isaiah_Osbourne,Isaiah Osbourne,SOCCER PLAYER,221.3216951375639,M,,True,22,10,Birmingham,52.48,-1.9025,13882056.0,United Kingdom,1987-11-15,1987.0,,,,,,,,United Kingdom,,False,2.1014924448531107,33.0,1171.0,3.659146693252778,35.86757552150675
12035402,Q556630,12035402,Graham_Dorrans,Graham Dorrans,SOCCER PLAYER,64.84130019589635,M,,True,21,10,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1987-05-05,1987.0,,,,,,,,United Kingdom,,False,1.707118977425314,33.0,2084.0,3.9256235134177713,35.8611678716922
5718176,Q1190714,5718176,Jamie_Mackie,Jamie Mackie,SOCCER PLAYER,813.7659153767906,M,,True,20,10,Dorking,51.234,-0.3318,61849.0,United Kingdom,1985-09-22,1985.0,,,,,,,,United Kingdom,,False,1.3431179275726146,35.0,2836.0,4.03149094210922,35.85306799429897
3936094,Q6755802,3936094,Marc_Pugh,Marc Pugh,SOCCER PLAYER,74.6506118264143,M,,True,19,10,Bacup,53.704,-2.199,58477.0,United Kingdom,1987-04-02,1987.0,,,,,,,,United Kingdom,,False,1.7498161189310883,33.0,2253.0,3.682980067857247,35.83890451025069
1493257,Q339505,1493257,Sam_Ricketts,Sam Ricketts,SOCCER PLAYER,67.36281319340037,M,,True,18,10,Aylesbury,51.8168,-0.8124,205883.0,United Kingdom,1981-10-11,1981.0,,,,,,,,United Kingdom,,False,1.44206580510295,39.0,1508.0,3.617233040539692,35.81916721098116
2126796,Q745066,2126796,Nicky_Weaver,Nicky Weaver,SOCCER PLAYER,254.0567973747736,M,,True,17,10,Sheffield,53.38333333,-1.46666667,88885.0,United Kingdom,1979-03-02,1979.0,,,,,,,,United Kingdom,,False,1.4043428161279112,41.0,1298.0,3.6472945578214087,35.721292892941285
39301329,Q13409790,39301329,Izzy_Brown,Izzy Brown,SOCCER PLAYER,986.3467975327934,M,izzyjaybrown,True,24,10,Peterborough,52.58333333,-0.25,23906.0,United Kingdom,1997-01-07,1997.0,,,,,,,,United Kingdom,,False,1.7039106870366143,23.0,7224.0,4.141027765568462,35.71887640319522
41555890,Q16029855,41555890,Duncan_Watmore,Duncan Watmore,SOCCER PLAYER,112.901987666005,M,,True,19,10,Manchester,53.47944444,-2.24527778,20206.0,United Kingdom,1994-03-08,1994.0,,,,,,,,United Kingdom,,False,1.7055411245262306,26.0,6354.0,3.701454597299149,35.674306133657964
4625305,Q1319870,4625305,Shaun_Derry,Shaun Derry,SOCCER PLAYER,18.720489724463672,M,greypeacock,True,17,10,Nottingham,52.95,-1.15,39470.0,United Kingdom,1977-12-06,1977.0,,,,,,,,United Kingdom,,False,1.4000401788920471,43.0,964.0,3.649130056662918,35.67229078526767
19446190,Q380196,19446190,Gavin_Hoyte,Gavin Hoyte,SOCCER PLAYER,84.23062553234429,M,,True,23,10,Leytonstone,51.569,0.01,240225.0,United Kingdom,1990-06-06,1990.0,,,,,,,,United Kingdom,,False,2.107356812757576,30.0,1642.0,3.925092091152576,35.66589601521252
17383210,Q2639636,17383210,Matt_Phillips,Matt Phillips,SOCCER PLAYER,3318.612233240441,M,,True,21,10,Aylesbury,51.8168,-0.8124,205883.0,United Kingdom,1991-03-13,1991.0,,,,,,,,United Kingdom,,True,1.5105756519238998,29.0,4423.0,3.9365195032368607,35.642873395815364
7207040,Q1321301,7207040,Clint_Hill_(footballer),Clint Hill,SOCCER PLAYER,59.72926473832128,M,,True,17,10,Huyton,53.41,-2.843,300802.0,United Kingdom,1978-10-19,1978.0,,,,,,,,United Kingdom,,False,1.3183513856356663,42.0,1198.0,3.688506367456068,35.534430125599776
3710034,Q933643,3710034,Charlie_Mulgrew,Charlie Mulgrew,SOCCER PLAYER,272.15919510999703,M,,True,20,10,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1986-03-06,1986.0,,,,,,,,United Kingdom,,False,1.2791787972247055,34.0,3161.0,4.07699561845318,35.49076066805978
23993210,Q350383,23993210,Adam_Matthews,Adam Matthews,SOCCER PLAYER,204.4957490259777,M,Adam2Matthews,True,19,10,Swansea,51.61666667,-3.95,46394.0,United Kingdom,1992-01-13,1992.0,,,,,,,,United Kingdom,,True,1.934587679658733,28.0,3160.0,3.5649481375222667,35.41295582836936
1321259,Q952994,1321259,Lee_Hendrie,Lee Hendrie,SOCCER PLAYER,30.19934032215124,M,,True,15,10,Birmingham,52.48,-1.9025,13882056.0,United Kingdom,1977-05-18,1977.0,,,,,,,,United Kingdom,,False,1.077327222595889,43.0,1803.0,3.5695129010920086,35.35956199106127
1529974,Q618021,1529974,Luke_Steele_(footballer),Luke Steele,SOCCER PLAYER,147.55558329439077,M,,True,15,10,Peterborough,52.58333333,-0.25,23906.0,United Kingdom,1984-09-24,1984.0,,,,,,,,United Kingdom,,False,1.5790659768163706,36.0,2084.0,3.296028897254976,35.32506077873208
4732214,Q562007,4732214,Michael_Turner_(footballer),Michael Turner,SOCCER PLAYER,84.23062553234429,M,,True,18,10,Lewisham,51.461,-0.005,253414.0,United Kingdom,1983-11-09,1983.0,,,,,,,,United Kingdom,,False,1.6939690284863735,37.0,1158.0,3.598350526517728,35.26195543960067
10374465,Q326397,10374465,Jordan_Rhodes,Jordan Rhodes,SOCCER PLAYER,1470.7924053506413,M,,True,20,10,Oldham,53.5444,-2.1169,179445.0,United Kingdom,1990-02-05,1990.0,,,,,,,,United Kingdom,,True,1.4424233510212576,30.0,3598.0,3.9728563953168905,35.00821140178439
25375258,Q552171,25375258,Kyle_Bartley,Kyle Bartley,SOCCER PLAYER,826.0566339148303,M,,True,20,10,Stockport,53.4083,-2.1494,300827.0,United Kingdom,1991-05-22,1991.0,,,,,,,,United Kingdom,,False,1.6683664974611163,29.0,2976.0,3.854528673400048,34.963662798504515
3347735,Q362565,3347735,Iain_Turner,Iain Turner,SOCCER PLAYER,166.39667781100218,M,,True,19,10,Stirling,56.1166,-3.9369,61311.0,United Kingdom,1984-01-26,1984.0,,,,,,,,United Kingdom,,False,1.8217162987576856,36.0,893.0,3.540483480437006,34.927702968770824
35016563,Q6208829,35016563,Joe_Bryan,Joe Bryan,SOCCER PLAYER,256.05963183557225,M,,True,15,10,Bristol,51.45,-2.58333333,36741.0,United Kingdom,1993-09-17,1993.0,,,,,,,,United Kingdom,,False,1.479847052020192,27.0,6701.0,3.06948653544632,34.772068656657794
28324431,Q5201080,28324431,Cyrus_Christie,Cyrus Christie,SOCCER PLAYER,55.05732070693925,M,,True,23,10,Coventry,52.40805556,-1.51055556,44766.0,United Kingdom,1992-09-30,1992.0,,,,,,,,United Kingdom,,True,1.6006467829013775,28.0,2622.0,3.9904730016326617,34.678737849733146
15945536,Q2080923,15945536,Liam_Bridcutt,Liam Bridcutt,SOCCER PLAYER,52.6297782299872,M,,True,16,10,"Reading, Berkshire",51.45416667,-0.97305556,43980.0,United Kingdom,1989-05-08,1989.0,,,,,,,,United Kingdom,,False,1.6404694335224768,31.0,2720.0,3.354165133662428,34.63452571556243
32670478,Q6172639,32670478,Jed_Steer,Jed Steer,SOCCER PLAYER,1502.8765398710918,M,JedSteer,True,17,10,Norwich,52.63,1.297,103443.0,United Kingdom,1992-09-23,1992.0,,,,,,,,United Kingdom,,False,1.9411691549385888,28.0,2698.0,3.3606187343034,34.63304179076091
2526298,Q594951,2526298,Chris_Cohen,Chris Cohen,SOCCER PLAYER,161.99748337841328,M,,True,15,10,Norwich,52.63,1.297,103443.0,United Kingdom,1987-03-05,1987.0,,,,,,,,United Kingdom,,False,2.0328158447173967,33.0,1361.0,3.0696107788121587,34.61256996536085
4768922,Q537581,4768922,Simon_Donnelly,Simon Donnelly,SOCCER PLAYER,184.6505444845196,M,,True,16,10,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1974-12-01,1974.0,,,,,,,,United Kingdom,,False,1.2407337405315615,46.0,551.0,3.6105816549648657,34.463040082315125
2027163,Q470769,2027163,Nicky_Hunt,Nicky Hunt,SOCCER PLAYER,1335.4743972976678,M,,True,18,10,Westhoughton,53.549,-2.529,1069951.0,United Kingdom,1983-09-03,1983.0,,,,,,,,United Kingdom,,False,1.5078239455970377,37.0,1083.0,3.70330048942068,34.447775714068655
2995561,Q540256,2995561,Richard_Stearman,Richard Stearman,SOCCER PLAYER,520.3625567085742,M,the_stears,True,18,9,Wolverhampton,52.58333333,-2.13333333,11539407.0,United Kingdom,1987-08-19,1987.0,,,,,,,,United Kingdom,,False,1.5802048941523508,33.0,1644.0,3.5519300561635023,34.37435578255224
33712654,Q921060,33712654,Gary_Gardner,Gary Gardner,SOCCER PLAYER,623.2425189091484,M,Gards38,True,18,9,Solihull,52.413,-1.778,5775215.0,United Kingdom,1992-06-29,1992.0,,,,,,,,United Kingdom,,False,1.83278540163024,28.0,2532.0,3.535172472467689,34.348708703358255
8754110,Q458223,8754110,Frank_Fielding,Frank Fielding,SOCCER PLAYER,1389.5789874498807,M,,True,19,9,Blackburn,53.7449,-2.4769,325537.0,United Kingdom,1988-04-04,1988.0,,,,,,,,United Kingdom,,False,1.8969550781702456,32.0,1106.0,3.499440268392817,34.237637412313056
3533020,Q561081,3533020,DJ_Campbell,DJ Campbell,SOCCER PLAYER,70.59286676102694,M,,True,15,9,Hammersmith,51.4928,-0.2229,192166.0,United Kingdom,1981-11-12,1981.0,,,,,,,,United Kingdom,,False,1.2952187408726337,39.0,1300.0,3.3101980625177427,34.23513948937371
1055194,Q1336865,1055194,Liam_Rosenior,Liam Rosenior,SOCCER PLAYER,109.44196418419632,M,,True,17,9,Wandsworth,51.455,-0.192,94365.0,United Kingdom,1984-07-09,1984.0,,,,,,,,United Kingdom,,False,1.3450930397864025,36.0,1602.0,3.681953814002602,34.22425457632796
5038544,Q606743,5038544,Ian_Ashbee,Ian Ashbee,SOCCER PLAYER,241.14145158062612,M,,True,15,9,Birmingham,52.48,-1.9025,13882056.0,United Kingdom,1976-09-06,1976.0,,,,,,,,United Kingdom,,False,1.5489953279766242,44.0,434.0,3.30725298820209,34.16991946276631
8875281,Q368803,8875281,Anthony_Pilkington,Anthony Pilkington,SOCCER PLAYER,30.623885390752623,M,,True,20,9,Blackburn,53.7449,-2.4769,325537.0,United Kingdom,1988-06-06,1988.0,,,,,,,,United Kingdom,,False,1.563242146700251,32.0,1591.0,3.894137693536782,34.16912226890419
17637354,Q357977,17637354,Stephen_Darby,Stephen Darby,SOCCER PLAYER,124.64128952411716,M,,True,25,9,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1988-10-06,1988.0,,,,,,,,United Kingdom,,False,1.2184310366928852,32.0,1946.0,4.553177100816408,34.15165367512038
3274697,Q524722,3274697,Steve_Simonsen,Steve Simonsen,SOCCER PLAYER,597.2390830795704,M,,True,15,9,South Shields,54.995,-1.43,368433.0,United Kingdom,1979-04-03,1979.0,,,,,,,,United Kingdom,,False,1.50181656764489,41.0,703.0,3.346995909485198,34.12671017660592
7164362,Q529449,7164362,Michael_Kightly,Michael Kightly,SOCCER PLAYER,293.82410376319467,M,,True,20,9,Basildon,51.5761,0.4886,206423.0,United Kingdom,1986-01-24,1986.0,,,,,,,,United Kingdom,,False,1.5556997561368204,34.0,1153.0,3.920838896560017,34.05816703978596
1933568,Q734273,1933568,Derek_Riordan,Derek Riordan,SOCCER PLAYER,249.0104264995685,M,,True,15,9,Edinburgh,55.953,-3.189,9602.0,United Kingdom,1983-01-16,1983.0,,,,,,,,United Kingdom,,False,1.3858338252055753,37.0,1405.0,3.399020042659924,33.98350230948799
4610271,Q1380749,4610271,Matt_Oakley,Matt Oakley,SOCCER PLAYER,6.850535268127416,M,,True,16,9,Peterborough,52.58333333,-0.25,23906.0,United Kingdom,1977-08-17,1977.0,,,,,,,,United Kingdom,,False,1.427397193548305,43.0,485.0,3.37774166445956,33.95678650361922
44744187,Q18683792,44744187,Ché_Adams,Ché Adams,SOCCER PLAYER,1248.584662617998,M,CheAdams14,True,15,9,Leicester,52.63333333,-1.13333333,51155.0,United Kingdom,1996-07-13,1996.0,,,,,,,,United Kingdom,,False,1.2894567477711396,24.0,10350.0,3.165818744252983,33.95033569059137
54099361,Q18015185,54099361,Demetri_Mitchell,Demetri Mitchell,SOCCER PLAYER,96.82430951406168,M,,True,16,9,Manchester,53.47944444,-2.24527778,20206.0,United Kingdom,1997-01-11,1997.0,,,,,,,,United Kingdom,,False,1.9087268259810275,23.0,4908.0,3.237196770906454,33.92404474270796
11287632,Q2079972,11287632,Johnny_Russell_(footballer),Johnny Russell,SOCCER PLAYER,847.9798561994328,M,,True,16,9,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1990-04-08,1990.0,,,,,,,,United Kingdom,,False,1.5813848626528832,30.0,2573.0,3.4039706695991008,33.91007830790591
4627305,Q3640042,4627305,"Billy_Jones_(footballer,_born_1987)",Billy Jones,SOCCER PLAYER,63.32579665016302,M,,True,17,9,Shrewsbury,52.708,-2.754,23772249.0,United Kingdom,1987-03-24,1987.0,,,,,,,,United Kingdom,,False,1.6664346740274043,33.0,1358.0,3.515860069724098,33.906040728143886
1570109,Q10668,1570109,Fitz_Hall,Fitz Hall,SOCCER PLAYER,35.54020412286657,M,,True,17,9,Leytonstone,51.569,0.01,240225.0,United Kingdom,1980-12-20,1980.0,,,,,,,,United Kingdom,,False,1.3975809816436937,40.0,717.0,3.645089356885221,33.87404752544946
24877778,Q436278,24877778,Craig_Eastmond,Craig Eastmond,SOCCER PLAYER,121.5954633424412,M,,True,21,9,Battersea,51.46377,-0.16771,93865.0,United Kingdom,1990-12-09,1990.0,,,,,,,,United Kingdom,,False,1.818479824849923,30.0,1148.0,3.883547158166378,33.62360950033026
17215077,Q3953574,17215077,Sean_Morrison_(footballer),Sean Morrison,SOCCER PLAYER,84.06650948199709,M,,True,16,9,Plymouth,50.37138889,-4.14222222,23508.0,United Kingdom,1991-01-08,1991.0,,,,,,,,United Kingdom,,False,1.6465042744217226,29.0,1875.0,3.374482760239605,32.97696608729797
45410221,Q19281904,45410221,Connor_Randall,Connor Randall,SOCCER PLAYER,84.23062553234429,M,,True,18,9,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1995-10-21,1995.0,,,,,,,,United Kingdom,,False,1.8011936919962346,25.0,2356.0,3.5478650392320485,32.9431289095954
4556331,Q555382,4556331,Russell_Martin_(footballer),Russell Martin,SOCCER PLAYER,42.3377125813732,M,,True,16,9,Brighton,50.842941,-0.131312,49796.0,United Kingdom,1986-01-04,1986.0,,,,,,,,United Kingdom,,False,1.2971325701139578,34.0,1498.0,3.5769864227705788,32.92736993318192
4722151,Q716175,4722151,James_Perch,James Perch,SOCCER PLAYER,279.24842162377706,M,,True,18,9,Mansfield,53.15,-1.2,40101610.0,United Kingdom,1985-09-28,1985.0,,,,,,,,United Kingdom,,False,1.3502642953859152,35.0,952.0,3.799874750722207,32.79848794531034
2826837,Q561044,2826837,Ishmael_Miller,Ishmael Miller,SOCCER PLAYER,60.35709567505605,M,,True,16,9,Manchester,53.47944444,-2.24527778,20206.0,United Kingdom,1987-03-05,1987.0,,,,,,,,United Kingdom,,False,1.4559470480877033,33.0,1194.0,3.3453445194085702,32.74049452542775
41810399,Q3525612,41810399,Tom_Thorpe,Tom Thorpe,SOCCER PLAYER,40.20650290487034,M,,True,17,9,Manchester,53.47944444,-2.24527778,20206.0,United Kingdom,1993-01-13,1993.0,,,,,,,,United Kingdom,,False,1.846378366365592,27.0,1605.0,3.4052069267701355,32.69021862356704
7975569,Q7819393,7975569,Tommy_Elphick,Tommy Elphick,SOCCER PLAYER,23.72709880375884,M,,True,15,9,Brighton,50.842941,-0.131312,49796.0,United Kingdom,1987-09-07,1987.0,,,,,,,,United Kingdom,,False,1.4862521165001856,33.0,1185.0,3.345992727324661,32.503481158268606
15184203,Q770113,15184203,George_Friend,George Friend,SOCCER PLAYER,88.48908860797559,M,,True,15,9,Barnstaple,51.08,-4.06,294179.0,United Kingdom,1987-10-19,1987.0,,,,,,,,United Kingdom,,False,1.3299782227910195,33.0,1435.0,3.282560055722006,32.47466292944936
14298590,Q2069412,14298590,Jacob_Butterfield,Jacob Butterfield,SOCCER PLAYER,36.729748464113854,M,,True,16,9,Bradford,53.8,-1.75,23861381.0,United Kingdom,1990-06-10,1990.0,,,,,,,,United Kingdom,,False,1.606544880519441,30.0,1211.0,3.392960506718477,32.12862666929878
958655,Q723157,958655,Hogan_Ephraim,Hogan Ephraim,SOCCER PLAYER,257.67221357129824,M,,True,17,8,"Archway, London",51.566,-0.1338,739017.0,United Kingdom,1988-03-31,1988.0,,,,,,,,United Kingdom,,False,1.475862771590988,32.0,726.0,3.6087382622620248,31.322706134784653
12326878,Q981861,12326878,Shay_Logan,Shay Logan,SOCCER PLAYER,1102.9064288707343,M,,True,15,8,Wythenshawe,53.392,-2.264,1273850.0,United Kingdom,1988-01-29,1988.0,,,,,,,,United Kingdom,,False,1.4611489575736074,32.0,794.0,3.33629759896886,31.06908645387006
12331795,Q3397610,12331795,Lee_Tomlin,Lee Tomlin,SOCCER PLAYER,58.59897447240704,M,,True,16,8,Leicester,52.63333333,-1.13333333,51155.0,United Kingdom,1989-01-12,1989.0,,,,,,,,United Kingdom,,False,1.2016314685618696,31.0,1303.0,3.635058962564719,31.068260890346167
47853336,Q20983677,47853336,Cameron_Brannagan,Cameron Brannagan,SOCCER PLAYER,557.0232108133118,M,,True,17,8,Manchester,53.47944444,-2.24527778,20206.0,United Kingdom,1996-05-09,1996.0,,,,,,,,United Kingdom,,False,1.4995217064417277,24.0,1686.0,3.589119697618878,30.510572011302447
